,aave,algorand,arbitrum,aster-2,avalanche-2,axie-infinity,binancecoin,bitcoin,bitcoin-cash,bitget-token,bittensor,canton-network,cardano,chainlink,crypto-com-chain,decentraland,dogecoin,eos,ethereum,ethereum-classic,fantom,filecoin,hedera-hashgraph,htx-dao,hyperliquid,immutable-x,injective-protocol,internet-computer,leo-token,litecoin,maker,memecore,monero,near,neo,okb,optimism,pepe,pi-network,polkadot,rain,render-token,ripple,shiba-inu,sky,solana,stellar,sui,tezos,the-graph,the-open-network,theta-token,tron,uniswap,vechain,whitebit,world-liberty-financial,zcash
2025-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.14740079773393283,0.0,0.0,0.0,0.0,0.0,0.13045953178105119,0.11872831112052691,0.08681070099609972,0.0,0.0,0.0,0.12336672946443981,0.0,0.0,0.0,0.12573140804975264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14144962316300688,0.12808960630527247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.1472259862548022,0.0,0.0,0.0,0.0,0.0,0.12843273319431192,0.11794210396989928,0.08996486846698105,0.0,0.0,0.0,0.12280064011538618,0.0,0.0,0.0,0.12590310199325688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389899476115184,0.13089006817176788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.15251749419485686,0.0,0.0,0.0,0.0,0.0,0.1271500282100752,0.11862203832981696,0.08764503630992986,0.0,0.0,0.0,0.12308155297114742,0.0,0.0,0.0,0.12562391791701888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365120607884304,0.13101969620394416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.152442492782471,0.0,0.0,0.0,0.0,0.0,0.12755803753365427,0.1187019799588152,0.08531543003408408,0.0,0.0,0.0,0.12243069011981549,0.0,0.0,0.0,0.1265491078085332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347194205435662,0.13445231177790842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.15226150842920663,0.0,0.0,0.0,0.0,0.0,0.1288142989353298,0.11895314295029868,0.08512441452087117,0.0,0.0,0.0,0.12274936158173982,0.0,0.0,0.0,0.12753994840682498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13174651345827149,0.13514673402523342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1489678770296933,0.0,0.0,0.0,0.0,0.0,0.1286783062282484,0.12005765403847772,0.08445164143654478,0.0,0.0,0.0,0.123377606084853,0.0,0.0,0.0,0.12707248373193755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13524298086219955,0.13439811409525715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.15122294964460253,0.0,0.0,0.0,0.0,0.0,0.12787537505186583,0.1200049561766402,0.08253467607995782,0.0,0.0,0.0,0.12362848419326362,0.0,0.0,0.0,0.12687555752335508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351308728025243,0.134988966485681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1506321148488973,0.0,0.0,0.0,0.0,0.0,0.12850669122473352,0.12070216838845141,0.08385678845847384,0.0,0.0,0.0,0.12380099384828622,0.0,0.0,0.0,0.1252234689727055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13590267755929114,0.1335724597808833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1547723060002376,0.0,0.0,0.0,0.0,0.0,0.12717610331803955,0.11995127060202357,0.08131243046405177,0.0,0.0,0.0,0.1248409684338495,0.0,0.0,0.0,0.12445226333676826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13604173181100626,0.13362997095737256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.12460871952563872,0.0,0.1238796690974166,0.0,0.0,0.0,0.0,0.0,0.0,0.12406024337725559,0.13123407744539464,0.0,0.12518046901113622,0.0,0.12432992772572284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395884658638474,0.12394942421768694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0,0.1215309732534161,0.0,0.12009264071986378,0.0,0.0,0.0,0.0,0.0,0.0,0.12522582064621457,0.12846801854685208,0.0,0.12719828397547114,0.0,0.12425684708257241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125280152251974,0.129092731202797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03,0.0,0.0,0.0,0.0,0.11785192167480482,0.0,0.12254249606803871,0.0,0.0,0.0,0.0,0.0,0.0,0.12116163063846778,0.1327038926251091,0.0,0.12886007838322178,0.0,0.12313793869272337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755850961787787,0.12728322969525613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-04,0.0,0.0,0.0,0.0,0.11853983603413606,0.0,0.13285000552528117,0.0,0.0,0.0,0.0,0.0,0.0,0.11922078081319931,0.1290113504564889,0.0,0.12644115784998253,0.0,0.12317291042354192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12585934898315296,0.12599688484652702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-05,0.0,0.0,0.0,0.0,0.11701569375151681,0.0,0.13190159200687288,0.0,0.0,0.0,0.0,0.0,0.0,0.11978843840823386,0.12852446725072175,0.0,0.12608759400033068,0.0,0.1258175852676566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265203546214939,0.12546697647327065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-06,0.0,0.0,0.0,0.0,0.11586322180446006,0.0,0.1330308059741536,0.0,0.0,0.0,0.0,0.0,0.0,0.11903350546884309,0.1291357864540765,0.0,0.12646535803206627,0.0,0.12592920175846384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619233606547886,0.1254666099091433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07,0.0,0.0,0.0,0.0,0.11458277835605826,0.0,0.13495570060954223,0.0,0.0,0.0,0.0,0.0,0.0,0.12208884456286827,0.12563331204181585,0.0,0.12854473110307874,0.0,0.12626649513435553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12400071601236373,0.125005731149695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08,0.0,0.0,0.0,0.0,0.10934167454234493,0.0,0.15171549827321298,0.0,0.0,0.0,0.0,0.0,0.0,0.1198302995193132,0.1220937152076286,0.0,0.1253317178133488,0.0,0.1258818041501056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236080950618397,0.12332888743224327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,0.0,0.0,0.0,0.0,0.11043638194833594,0.0,0.14800130950506468,0.0,0.0,0.0,0.0,0.0,0.0,0.12138770739607713,0.12164328781517615,0.0,0.1267600708511308,0.0,0.1253192798704998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12552530773740547,0.12203506242603886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,0.0,0.0,0.0,0.0,0.11203822422805498,0.0,0.14652024565702843,0.0,0.0,0.0,0.0,0.0,0.0,0.12163423594956248,0.12194591739687148,0.0,0.12695351966712048,0.0,0.12453365036641403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12461666969187585,0.12289906630373967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-11,0.0,0.0,0.0,0.0,0.10102595038184582,0.0,0.15774788902130293,0.0,0.0,0.0,0.0,0.0,0.0,0.11755410275701146,0.1146174952220166,0.0,0.12065860048607993,0.0,0.13309101525277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13044923287869206,0.12624521618985235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12,0.0,0.0,0.0,0.0,0.10395207835315547,0.0,0.16251042002192184,0.0,0.0,0.0,0.0,0.0,0.0,0.11649324636489954,0.12035066837860851,0.0,0.11609492356143222,0.0,0.13080418895710597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12316072029031912,0.12803085719549867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.0,0.0,0.0,0.0,0.09879706619736954,0.0,0.16840261162619324,0.0,0.0,0.0,0.0,0.0,0.0,0.11684810940223984,0.1210137784937114,0.0,0.11786122314124893,0.0,0.13178447631444215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12358856493374246,0.12297283416777569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,0.0,0.0,0.0,0.10178705731350081,0.0,0.16325064989911175,0.0,0.0,0.0,0.0,0.0,0.0,0.1188618768588668,0.11797929833131447,0.0,0.11830711151365221,0.0,0.13098571406141507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698783374422304,0.12307574913231933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,0.0,0.0,0.0,0.10164850026219582,0.0,0.15986041462869788,0.0,0.0,0.0,0.0,0.0,0.0,0.11941442807359262,0.11632087168070335,0.0,0.11821727728123742,0.0,0.13303303828761448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12935182952660434,0.12344389031510551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,0.0,0.0,0.0,0.10202790169990103,0.0,0.1598163273268547,0.0,0.0,0.0,0.0,0.0,0.0,0.11768150223536235,0.11692339722985862,0.0,0.11817235314624358,0.0,0.13388467145789198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12907641729958363,0.12376344875199849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,0.0,0.0,0.0,0.10126745234328896,0.0,0.16350024960062015,0.0,0.0,0.0,0.0,0.0,0.0,0.11774608543652168,0.11399831773435058,0.0,0.11784080150623526,0.0,0.1358800834964507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12763782595842757,0.12352790616179801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-18,0.0,0.0,0.0,0.0,0.09958356796418,0.0,0.15805185627445564,0.0,0.0,0.0,0.0,0.0,0.0,0.1160808326584313,0.11402727862527462,0.0,0.11946051715430415,0.0,0.13807565379844577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129909728715108,0.1262537591024144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.09901496536360302,0.0,0.15827004627590985,0.0,0.0,0.0,0.0,0.0,0.0,0.1154167051838683,0.113098908468171,0.0,0.12027334821908976,0.0,0.13768215718261995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314455778791139,0.1262158190170102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,0.0,0.0,0.0,0.09916271504454748,0.0,0.15794337234677758,0.0,0.0,0.0,0.0,0.0,0.0,0.1164435712650119,0.11299440395759161,0.0,0.1216845013931779,0.0,0.13858106916434712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12917347722461545,0.12540945232157052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.0,0.0,0.0,0.0,0.09639091663777496,0.0,0.15399928301410745,0.0,0.0,0.0,0.0,0.0,0.0,0.12361528430753692,0.11408635303582998,0.0,0.12255024235746158,0.0,0.13602917770578674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12849371266989246,0.12620410944551017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.0,0.0,0.0,0.0,0.09585456880649397,0.0,0.15327071646649565,0.0,0.0,0.0,0.0,0.0,0.0,0.12098511375339148,0.1135510520773388,0.0,0.12343009230850213,0.0,0.13726978444004767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13021814120261527,0.12683819100856555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,0.0,0.0,0.0,0.09508679232350094,0.0,0.15844134454043377,0.0,0.0,0.0,0.0,0.0,0.0,0.12044709022079328,0.11197622063459334,0.0,0.12308171817735504,0.0,0.1373791535465848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12879343084267408,0.12624128841805085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0930718817230329,0.0,0.16219185171377115,0.0,0.0,0.0,0.0,0.0,0.0,0.11862463939688073,0.11171652772062794,0.0,0.12273580035577805,0.0,0.13554264702543026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13322271020503354,0.12430162285068451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-25,0.0,0.0,0.0,0.0,0.09345297878457805,0.0,0.15717732251977953,0.0,0.0,0.0,0.0,0.0,0.0,0.1199960873562692,0.11379001688830931,0.0,0.12266845099702933,0.0,0.13618448895393254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326261493598998,0.1254910233502565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.09376591211195123,0.0,0.15693200824583847,0.0,0.0,0.0,0.0,0.0,0.0,0.11995816480539091,0.11555787225140958,0.0,0.12101391893408715,0.0,0.13571496229204677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318980820003456,0.12653418116584667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.09598944309609062,0.0,0.15475342951200494,0.0,0.0,0.0,0.0,0.0,0.0,0.11962751428943107,0.11322378378901929,0.0,0.12272289607641747,0.0,0.1384123855604886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13174203919237007,0.12486038234343105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,0.0,0.0,0.09504939629979342,0.0,0.15764489149075184,0.0,0.0,0.0,0.0,0.0,0.0,0.11932650377929675,0.11191987741754558,0.0,0.12139993629830144,0.0,0.13925637826501674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13293699896227254,0.12381848725373862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.0,0.0,0.0,0.0,0.09345529858934892,0.0,0.1562571689275909,0.0,0.0,0.0,0.0,0.0,0.0,0.11973639282284154,0.11581192999452608,0.0,0.12016179788581864,0.0,0.1377701224112329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13315349717533093,0.12503916673252846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.0,0.0,0.0,0.0,0.09466444812680291,0.0,0.15763568435029887,0.0,0.0,0.0,0.0,0.0,0.0,0.12201682763306469,0.11291021192133856,0.0,0.11999445208813611,0.0,0.13562834157862647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13381354388348948,0.12473005639756163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0912797535055324,0.0,0.16068770147460734,0.0,0.0,0.0,0.0,0.0,0.0,0.11849328713762489,0.11733635612322345,0.0,0.11917803130581209,0.0,0.13839161785723691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327950594780307,0.12329570284695401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.1217093017951614,0.12207503847346872,0.11957553795995601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11575238262481892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12506364988270663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225374260601983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13441497218813356,0.0,0.14188365069397083
2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.11989657364904127,0.12010887520492727,0.1210725787625361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11239749961874215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272346204356778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11949969895069437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14136620560587215,0.0,0.14137553780157316
2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.11768905377049034,0.11975600136059426,0.11605300690571348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10933530536172845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12581975493939754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189980926895154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15343509130385688,0.0,0.1418396946817777
2025-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.11247423925673106,0.12033966564236173,0.11406909486087916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10744854472311731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13063308925752604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110100275404777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561771190554333,0.0,0.15181220811887
2025-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10945156595245761,0.11807782172538428,0.11184790186445598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839899162690418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322742293099695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10611809109896506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15485563960362456,0.0,0.16211665293207314
2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.10816501953502686,0.11664602163991439,0.10997430484058028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11059711742395933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297143451586306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072723999765046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15188518495993383,0.0,0.16878142596210924
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.10690080213086242,0.11378510552793583,0.1059667545079912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10318962714184422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13520868816731668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10213736790230185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849433745591756,0.0,0.18735336313996892
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.1031527291668268,0.10730211904584586,0.10601355067492393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458315764461801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12801563341731487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09867079350089064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14392048825140996,0.0,0.2111471792012573
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.10619724808308986,0.10936519982605165,0.10597481229709814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10222678238826133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313212652691782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09931828608993576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466578101813984,0.0,0.201829108121415
