,TOP20_SECTOR_top4_biweekly__bull_only__NO_STOP,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_10D,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_14D,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_21D,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_28D,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_20DMA
2025-12-08,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-09,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-10,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-11,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-12,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-13,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-14,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-15,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-16,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-17,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-18,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-19,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-20,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-21,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-22,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-23,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-24,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-25,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-26,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-27,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-28,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-29,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-30,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2025-12-31,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-01,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-02,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-03,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-04,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-05,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-06,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-07,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-08,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-09,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-10,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-11,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-12,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-13,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-14,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-15,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-16,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-17,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-18,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-19,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-20,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-21,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-22,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-23,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-24,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-25,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-26,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-27,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-28,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-29,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-30,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-01-31,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-01,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-02,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-03,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-04,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-05,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-06,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-07,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-08,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-09,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-10,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-11,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-12,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-13,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-14,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-15,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-16,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-17,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-18,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-19,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-20,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-21,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-22,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-23,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-24,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-25,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-26,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-27,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-02-28,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-01,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-02,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-03,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-04,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-05,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-06,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-07,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-08,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-09,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-10,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-11,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-12,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-13,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-14,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-15,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-16,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-17,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-18,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-19,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-20,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-21,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-22,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-23,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-24,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-25,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-26,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-27,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-28,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-29,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-30,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-03-31,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-04-01,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-04-02,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
2026-04-03,172146.97147867235,162161.43043803482,185389.9231104981,215180.6725299922,136442.4791562891,129244.75722384162
