,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_V2A_top3_biweekly__bull_only,SECTOR_V2B_top3_biweekly__bull_only,SECTOR_V2C_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_21D,SECTOR_V2B_top3_biweekly__bull_only__BTC_LT_21D
2026-01-03,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-04,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-05,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-06,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-07,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-08,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-09,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-10,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-11,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-12,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-13,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-14,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-15,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-16,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-17,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-18,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-19,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-20,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-21,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-22,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-23,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-24,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-25,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-26,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-27,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-28,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-29,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-30,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-01-31,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-01,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-02,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-03,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-04,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-05,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-06,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-07,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-08,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-09,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-10,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-11,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-12,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-13,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-14,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-15,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-16,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-17,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-18,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-19,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-20,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-21,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-22,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-23,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-24,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-25,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-26,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-27,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-02-28,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-01,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-02,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-03,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-04,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-05,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-06,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-07,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-08,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-09,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-10,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-11,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-12,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-13,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-14,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-15,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-16,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-17,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-18,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-19,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-20,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-21,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-22,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-23,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-24,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-25,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-26,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-27,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-28,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-29,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-30,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-03-31,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-01,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-02,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-03,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-04,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-05,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-06,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-07,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-08,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-09,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-10,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-11,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-12,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
2026-04-13,152783.541420952,172146.97147867235,157190.23579591888,169551.64375461996,141718.7965277282,215180.6725299922,230428.5550827419
